id,product_id,score,comment_time,comment,sentiment
10852,100006961267.0,5.0,2020-06-10 12:48:33,外形外观简洁大方实用恒温效果好噪音大小还可以出水速度快安装服务好师傅认真负责耐心服务态度非常好,0.999998305950348
10853,100006961267.0,5.0,2020-06-03 21:12:04,外形外观美观大方安装服务安装小哥很尽心,0.9998153606828629
10854,100006961267.0,5.0,2020-05-01 23:49:45,外形外观拆开看很喜欢颜色正又简约安装服务明天安装等待中,0.994495443806362
10855,100006961267.0,5.0,2020-07-02 10:03:00,外形外观完美恒温效果完美噪音大小完美出水速度完美安装服务非常好,0.9999937456167236
10856,100006961267.0,5.0,2020-06-06 17:28:53,外形外观美观大气恒温效果挺好的安装服务虽然几经波折终于安装好了安装师傅很耐心服务态度很好箱子以外的材料要另外收费的,0.9765876297226994
10857,100006961267.0,5.0,2020-07-05 13:55:50,宝贝真心不错我相信品牌的力量6买的出租屋用的正好尺寸比实体店便宜很多呢非常喜欢看起来就高端大气上档次我们全家都信得过京东想不到网上买大家电也这么省心产品与卖家描述的完全一致就是我一直想要的产品这款是我最喜欢的外观想不到网上买大家电也这么省心3非常满意的一次购物商家发货及时诚实守信机器非常好用使用后再续评已经多次购买了五分我们全家都信得过京东喜欢的朋友五星推荐哦,0.9999999844310479
10858,100006961267.0,5.0,2020-07-07 10:40:40,安装服务师傅很好美的服务非常好,0.7385979409371805
10859,100006961267.0,5.0,2020-05-12 13:34:06,外形外观高大上安装服务安装师傅人很好安装认真点赞还告诉我们一些注意事项还没进去住暂时未知使用效果,0.9458491777333804
10860,100006961267.0,5.0,2020-06-25 14:15:57,安装师傅很用心热水器外观好看,0.7860141851263551
10861,100006961267.0,5.0,2020-06-20 04:09:00,非常满意辛苦快递小哥这么晚还在送货为他们点赞热水器看着高大尚很漂亮,0.9969680978595779
10862,100006961267.0,5.0,2020-05-28 12:33:49,外形外观时尚美观大气上档次安装服务细致热情技术娴熟暂未使用用后追评,0.999819660959451
10864,100006961267.0,5.0,2020-07-04 12:02:43,很好的产品师傅安装也很用心好评,0.6559143151081822
10865,100006961267.0,5.0,2020-06-21 10:32:51,安装服务安装很好很到位外形外观很好看,0.9994065869553082
10866,100006961267.0,5.0,2020-05-23 12:42:22,安装很满意非常不错产品非常不错,0.9885535424628382
10871,100006961267.0,5.0,2020-07-02 13:42:35,安装师傅态度很好干活很细心点赞,0.9218173815699532
10872,100006961267.0,5.0,2020-06-11 16:42:09,京东购买比较方便安装也非常快满意,0.8649198887459455
10873,100006961267.0,5.0,2020-05-22 17:05:40,安装服务已经安装完成非常满意期待使用,0.6195311311909469
10874,100006961267.0,5.0,2020-07-02 00:28:01,很好我非常满意必须好评价格很好服务也很好东西不错,0.9971419867088411
10875,100006961267.0,5.0,2020-05-12 12:28:49,安装服务安装好态度好很满意,0.7478202342446076
10877,100006961267.0,5.0,2020-05-17 20:38:18,外形外观箱体美观颜色很好看安装服务安装师傅很细心想得很周到,0.9998490483706578
10878,100006961267.0,5.0,2020-06-19 16:37:37,外观漂亮跟网上的图片相符使用效果待使用后再评价包装物流京东买的211服务快捷已经安装好美的品牌好安装师傅也靠谱临时额外的收费项目也很直观透明一目了然,0.9765946962379288
10881,100006961267.0,5.0,2020-07-04 12:22:55,物流很快机器看起来外观很好安装师傅很不错先预约时间给到合理的建议很好的售后安装师傅,0.9095156961270366
