id,product_id,score,comment_time,comment,sentiment
43337,26153448896.0,1.0,2020-02-12 09:44:07,耗能情况别被卖家忽悠了慎重下单一天耗气近3立方商家还说商品无质量问题一个月燃热水器耗气近元商家不予退货感觉就是坑又重新使用电热很差的一次购物,2.7328184160069213e-10
43338,26153448896.0,1.0,2019-11-14 19:41:27,师傅安装的时候什么都不说而且在买的时候也没说清楚安装要收费按完了师傅说咽道要给钱水管要给钱我的烟道就在热水器的正上方都还要给元总的收了元还说安装免费其实都收回去了那么点东西就收了那么多问客服客服还说他们是商家让我问安装师傅我东西在你们家买的你都说不清我觉得应该是心虚；,8.881784197001252e-14
43339,26153448896.0,5.0,2020-06-21 15:20:40,外形外观外观简洁大方颜色大气安装服务售后服务很好货刚刚发出来预约安装的电话就联系了安装人员很准时联系好的时间按时来了安装的时候也很仔细量好尺寸又征求安装的位置安好了还讲解了如何使用和注意事项耗能情况还没通气以前也用的美的应该和以前一样不耗气,0.9999943365618297
43340,26153448896.0,5.0,2019-12-14 20:22:07,外形外观外形简约大气恒温效果恒温38－65℃出水温热噪音大小噪音很小出水速度出水速度非常快安装服务售后服务师傅很尽心技术娴熟安装也非常美观还给我们讲解如何使用耗能情况二级能耗功率大满足一家使用要求,0.9999969696358197
43341,26153448896.0,5.0,2020-06-16 13:34:04,美的电器一直很喜欢家里一致的美的智能家居产品用起来特别方便16升零冷水外观颜色很漂亮可以随时调节安装师傅也是很负责一直给我们调试特别认真卫生和安装效果都很满意辛苦师傅了,0.9959916272776932
43342,26153448896.0,5.0,2020-01-15 18:48:07,今天等到安装师傅来装热水器外观很高端大气很满意一直都是用的美的品牌很信赖试了一下热水很满意,0.9999673622030385
43343,26153448896.0,5.0,2020-07-09 11:17:31,外形外观外观大气和我阳台瓷砖能搭配噪音大小开机测试感觉不到噪音出水速度出水速度较快安装服务安装师傅服务很好阳气开通后特意来评价总体满意,0.9916528140215516
43345,26153448896.0,5.0,2020-06-01 11:46:33,外形外观时尚简约噪音大小关上小阳台门听不到什么声音出水速度很快出热水安装服务好恒温效果很好哦,0.9990900116675924
43346,26153448896.0,5.0,2019-12-18 14:46:41,这款热水器外观挺好的很高大上试用了一下热水器噪音还可以出水速度很快总体很满意价格比实体店便宜很多,0.9999012021392742
43347,26153448896.0,5.0,2020-03-09 23:49:51,外形外观外观非常大气非常漂亮好看恒温效果昨天装好燃气还没有太留意安装服务安装师傅非常有耐心安装也很认真,0.9997357212450542
43348,26153448896.0,5.0,2020-06-14 13:29:28,外形外观特别精致的外观恒温效果好用噪音大小噪音很小安装服务安装师傅很专业,0.9998856745843433
43349,26153448896.0,5.0,2020-06-19 22:21:50,外形外观东西收到了还没安装不过看质量感觉不错价格也很优惠喜欢大气等用上在来追评已推荐给邻居,0.9999433629431815
43350,26153448896.0,5.0,2019-11-14 19:52:11,外形外观高端大气颜色美观恒温效果水温恒定噪音大小很小出水速度出热水快安装服务热情周到耗能情况可以接受非常满意,0.9999991988691698
43351,26153448896.0,5.0,2020-01-29 18:12:10,购买的16升零冷水热水器装上快一个月了今天才来评论美的老品牌确实值的信赖外观漂亮使用方便打开水龙头即出热水安装师傅也行专业且服务态度超好快递也非常给力下单后第二天就收到宝贝了超赞,0.972477535076173
43352,26153448896.0,5.0,2019-10-20 00:49:59,外形外观高端大气上档次恒温效果不会忽冷忽热噪音大小声音很小出水速度2至3秒就出热水了真正的零冷水安装服务师傅安装负责认真技术熟练速度很快水管安装规则好看安装打眼时无尘认真讲解使用要领与注意事项耗能情况自动调控省气省电,0.8130746360620632
43353,26153448896.0,5.0,2020-05-27 22:40:09,外形外观外观大气上档次恒温效果热水出来很好噪音大小噪音很小外观漂亮安装后试试水很好出水速度出热水速度快安装服务安装师傅效率快耗能情况低耗能,0.9999999422853927
