id,product_id,score,comment_time,comment,sentiment
18922,6863137.0,1.0,2020-05-11 18:12:16,安装说是免费实际乱收费刚换的新管子说坏了换了两个很短的收费元客服也不给解决千万不要买,1.1383676992160474e-06
18923,6863137.0,1.0,2020-05-08 14:55:02,说好7号到货在家等了一天打了电话给客服也说7号送到结果8号下午才送到且过程中没有接到你们任何一个电话打过来不能到货的原因就算送不到是不是应该给我打个电话,6.582925166087605e-07
18924,6863137.0,1.0,2020-05-06 17:06:21,ldquo查看物流rdquo里边更新不及时无法联系物流公司很不愉快的一次购物,0.11376888936814922
18925,6863137.0,1.0,2018-05-31 21:33:20,京东物流没问题一如既往的好这个美的号称0费用安装我特地选的0费用结果还是收了我130不是我出不起这个钱感觉被骗了来京东买东西就是图的个实在你忽悠人起作用吗？,1.7681271891056838e-07
18926,6863137.0,1.0,2018-06-07 07:05:06,商品本身没有问题但是为什么给我用的角阀是那种质量很水的不是辅材说明里的那种材质的？零元安装就是这么偷工减料吗？,0.05918926896245669
18927,6863137.0,1.0,2018-10-09 14:56:43,差评四个按键中功能按键失灵无法使用按几十次偶尔有一次能按到如果不是嫌麻烦就申请退货了已经申请美的售后维修更换按键了这么严重的问题出厂竟然没有测试好真的很怀疑美的的品控,6.054599840155106e-06
18928,6863137.0,1.0,2018-04-29 21:45:28,安装工上门安装不知道元安装把燃气热水器挂上打完玻璃双层孔收费元给签单了我问他这是元安装费辅材免费你回去问问在给我打电话第二天哈密客服打电话问安装的事跟她说了辅材免费之后给安装工打电话说明天安装第二天打电话不接又找客服安装工才给打电话说今天去不了明天安装我没同意又给客服打电话安装工来了我说先不用安把辅材给全了就行还让我下楼去取我没去他就给送上楼两个角阀两根波纹管我一看安不上他说客服就给这些我说那就给装上吧他又下楼取了两个波纹管两个短丝安装工素质太差第一次给差评给的是安装工人的热水器还没试不知道怎么样一直相信大品牌美的没想到这次是这样好好管理管理员工吧非常生气,0.0
18929,6863137.0,1.0,2020-04-21 08:03:39,外形外观新机器有很深的划痕安装后不可以换机热水器拿出就有水明显就是人家退回的真心差现在的京东都是卖返修货的谁买谁上当安装费都给了接近块钱真心黑,0.00043526829793505417
18930,6863137.0,1.0,2020-04-20 18:42:03,三月15号买的今天4月20号点火失败就这质量？可快恶心死我了一个多月就这样了,0.0006364092155379808
18931,6863137.0,1.0,2020-04-19 10:26:28,安装服务官网提示200的安装费安装师傅说要600真的是笑掉大牙了,0.00110429970714776
18932,6863137.0,1.0,2020-04-18 14:36:25,买来才安装好结果一用就坏感受极差,0.0041138504475835
18933,6863137.0,1.0,2020-04-17 20:09:08,安装还收费117美的穷疯了？零星差评,0.03991489356396993
18934,6863137.0,1.0,2020-04-17 10:10:38,安装服务这属于误导宣传明明就是收安装费还非强调写不收安装费非说不收人工费但收材料费但请问买热水器不带那些辅助材料怎么使用反正安装完多花200多给其他人提个醒买这个实际成本要高200多至少不是不能接受收费但痛恨这种有明显误导性的行为,2.142502397717294e-09
18936,6863137.0,1.0,2020-04-13 16:10:33,安装的时候没通天然气试不了机现在通气了发现热水器打不着火只能等人来维修了,0.00013254936413109597
18937,6863137.0,1.0,2020-04-12 21:59:11,很少给差评这是第一次一买新的来就漏水新机器师傅拆开机才修好实在是质量不敢恭维美的质量不应该这样的正式让人心寒啊一个机子不到四年就坏了没想到刚买的就漏水出厂不检查那,3.219143274169056e-08
18939,6863137.0,1.0,2020-04-11 10:59:44,居然是坏的师傅说只能退货处理不满意,0.0010635319319379777
18940,6863137.0,1.0,2020-04-09 14:44:37,安装服务安装人员态度差乱收费乱搭水管投诉无果一周都没给解决这么多年这么相信的美的以后再也不会买了,3.81534986459986e-06
18941,6863137.0,1.0,2020-04-08 04:44:29,垃圾一星期后打不着火,0.006937161617357024
18942,6863137.0,1.0,2020-04-07 09:14:40,京东物流送货时间准时服务五颗心美的售后服务的安装部门提前3天都确定不了安装时间因为我只有上午有时间但给你们三天选一个上午也不行那你们直接在购买时公示上午不能安装得了,0.008918830476623119
18943,6863137.0,1.0,2020-04-03 08:13:18,外形外观昨天装好的老式机超难看售后配的耗材超贵是市场价的2倍以上还没用就被坑了不知道以后会出什么问题,0.050017979131200985
18945,6863137.0,1.0,2020-03-30 10:53:23,送货还好就是安装师傅态度特别不好下次再也不到美的买东西了安装师傅态度太不好了各种说缺这个那个的要钱,0.00012395226043415697
18946,6863137.0,1.0,2020-03-28 18:39:44,脚印是什么鬼？赠品嘛？配送员态度不好明明能送上门的非说不能进入小区不配送让我自己搬回家非常不愉快的一次体验,8.02930617835873e-05
18947,6863137.0,1.0,2020-03-26 12:38:33,出了问题就是找不到人工客服,0.020514013312997625
18948,6863137.0,1.0,2020-03-26 10:44:01,两个月左右电路板就坏了,0.026880981457524267
18949,6863137.0,1.0,2020-03-23 17:17:36,安装师傅态度一般现在机器还没完全安装好,0.03580370735101113
18950,6863137.0,1.0,2020-03-22 14:32:08,安装太贵了机子才1088安装就要560见鬼了,0.045110560836944424
18951,6863137.0,1.0,2020-03-19 09:50:14,页面说的挺好告别忽冷忽热这是实现忽冷忽热的啊放到热水时候一关再开不到十秒的时间又是凉水洗个头涂一下洗发水再开就又是一冷一热一热一冷现在天气还好暖和点这要是冬天不得冻感冒提交退货申请售后客服小美019贼厉害只有她说的话都是对的我说的都是错的我农村的没见过热水器长啥样啊想用热水要一直开着不能停哪怕不到十秒真是不用不知道一用吓一跳啊美的这么大牌子现在怎么这样了,2.220446049250313e-16
18953,6863137.0,1.0,2020-03-10 23:04:06,热水器送来时水管里面有水表面度膜己被撕掉只剩下角落上有一点表面有轻划痕问客服客服说水管有水是出厂试机这个我能理解但是又说出仓库时要撕掉膜这个解释不通啊我问她膜是不是起防灰尘搬运途中防划伤和安装时防脏手印等她说不知道反正撕掉的今天下午送来的晚上就看了发现了问题她说还不给退货现在的京东自营店都这么差一星是给快递的,0.0
18956,6863137.0,1.0,2020-03-08 19:56:50,20年2月22日使用今天是2020年3月8号热水器已经牺牲了显示E1美的美的想说爱你不容易,0.09325463284585656
18957,6863137.0,1.0,2020-03-08 16:14:38,安装服务排烟管不够长进出水管没接这也叫安装吗？,0.006923727358129961
18958,6863137.0,1.0,2020-02-25 16:18:57,京东和商家不按照约定支付延时补贴电话客服说是没有参加活动但网页界面（现已更换）及在线客服均表示有延时补贴请给个说法,2.7376214628560547e-09
18959,6863137.0,1.0,2020-02-25 14:34:13,啥商家明明写的免费安装机器好不好用先别人就凭乱收费就不合理还块钱希望大家购买是看清楚,0.00045127831613056557
18960,6863137.0,1.0,2020-02-18 12:54:03,这个热水器是坏的赶紧换货,0.008280762447704704
18962,6863137.0,1.0,2020-02-12 15:53:37,漏好大的煤气,0.47950107515719254
18963,6863137.0,1.0,2020-02-10 09:20:51,价格变得太快刚过价格保护就大降价也是无语,0.21039121094557356
18964,6863137.0,1.0,2020-02-06 12:52:19,安装服务美的的东西还可以但是你们的安装时配件费用太高了配件费用比市场价贵一倍都不止你们不要当买家都是傻子上当一次就不会有第二次,0.00037845318016704876
18966,6863137.0,1.0,2020-01-28 18:16:43,安装服务网购的需要走管道服务网点不给提供免费安装以外的服务（走管道）只愿意负责安装需要从厨房走外接管道到卫生间安装方要求自己找水电工把管道安装好以后他们才来安装热水器那我还要你来干什么？单安个热水器谁不会？钻孔还要求我们事先自己钻好？现在热水器拆开放在这里也没法用,5.972822236799402e-11
18968,6863137.0,1.0,2020-01-25 12:46:38,水温不稳定突然一下水温为冰冷的水一下水温烫皮肤洗澡一次至少四五次,0.014435810616276967
18969,6863137.0,1.0,2020-01-24 17:34:19,安装师傅太不负责任了烟管没全弄出去燃气管接头还有点漏气,0.00019868489790708654
18971,6863137.0,1.0,2020-01-22 18:08:08,恒温效果一会热一会冷咋洗澡气死了了安装服务1200的机子收了600的费用坑不是胡乱要价就是太贵了,4.400659386227801e-06
18972,6863137.0,1.0,2020-01-21 22:50:38,安装服务安装费用极高管路都是现成的就这下来很过分建议不要入手,0.12697559492077382
18974,6863137.0,1.0,2020-01-21 11:12:51,安装服务安装快速并免费但是拆非美的旧机需要收费,0.4860649740962497
18976,6863137.0,1.0,2020-01-20 15:10:28,噪音大小噪音太大了打开水龙头后火车就来了出水速度慢,0.011570998791833764
18978,6863137.0,1.0,2020-01-18 15:56:46,差评买了洗衣机空调热水器用没多久就有问题别的是洗衣机一肚子火气美的产品现在一心我都不想给想想就火气大,0.00013149633728071208
18979,6863137.0,1.0,2020-01-18 13:38:22,之前买的降价没来得及时间看,0.46759262035731275
18981,6863137.0,1.0,2020-01-16 15:03:44,第一在线客服态度极其差一问三不答答非所问第二没有人来安装,1.1750306240454478e-05
18982,6863137.0,1.0,2020-01-15 15:38:24,这个热水器写了7天包退因为突然不想要了既然退不了我都还没安装使用预约师傅安装也没过来客服打电话过来说让我等结果哈哈哈哈哈真搞笑的美的美的售后不怎么样哦,0.0021530033745769117
18985,6863137.0,1.0,2020-01-14 14:15:45,安装服务安装简直瞎要钱卖为啥不标注好自己买的材料还不给装简直垃圾装个热水器收费小400,6.436066638526583e-07
18986,6863137.0,1.0,2020-01-14 08:47:39,安装服务安装人员编钱这样那样的配件坏了说要换乱收费差评出水速度还可以噪音大小小,5.649060321344379e-05
18987,6863137.0,1.0,2020-01-13 16:31:55,同样链接同样价格同样型号居然不一样功能叫换成一样的客户来一句随机发货然后就玩失踪了这是处理事情的态度吗随机发货为什么不备注清楚真是气人,0.0003636256985944941
18989,6863137.0,1.0,2020-01-13 09:18:04,没几天降价,0.11915768464024712
18990,6863137.0,1.0,2020-01-11 11:50:57,东西送来问什么时候安装说不知道问电话也不知道做什么生意第一次遇到这种,0.004017727805256555
18991,6863137.0,1.0,2020-01-10 14:40:38,买了十天你降价？什么破商家,0.008656704847526564
18992,6863137.0,1.0,2020-01-10 11:24:01,差评是给安装师傅的打电话的时候说不需要什么钱过来安装的时候什么都要钱管子11米给按照15米收钱用一点胶带也要收钱服务简直差的不能再差了安装之前不说清楚装了之后各种收费最后说了一下还是收了五百多买个热水器一千多安装费500多呵呵了安装服务差很差非常差差的不得了,0.0
18993,6863137.0,1.0,2020-01-10 09:56:35,安装服务安装太粗糙图一右侧贴墙无间隙图二与三只用了一个原来墙上就有的小螺丝吊着完全没规范操作更离谱的是拆掉我硬管连接的好的球阀更换新阀加软管收了元明显属于乱收费煤气的软管弯曲这么严重肯定影响煤气的流畅上排口粘纸只包在外套上根本没与内套一起粘住见图六这么多安装问题6臼打电话4008899315投诉接听很不耐烦现在都没反应不理不睬的美的品牌形象难道除了售量大其它服务想向三流货靠齐？这个是美的悲哀,1.554312234475219e-14
18996,6863137.0,1.0,2020-01-07 21:22:42,客户售后是什么鬼一点态度也没直接差评在京东自营买那么多电器都是,0.03163903677607183
18997,6863137.0,1.0,2020-01-07 17:26:58,垃圾谁买谁后悔便宜没好货买来就是用不了的水不热师傅来维护发现掉了一个线头结果还不知道插哪里的,1.3084952689257356e-05
18999,6863137.0,1.0,2020-01-07 08:52:24,安装师傅还可以就是你们公司收费有点乱来出水速度出热水慢大约1种出热水三样东西花了我块钱你们要买要慎重了一根煤气管两根冷热水管两个三通阀170我觉得不值这个价反馈给客服客服回答我们这个是统一收费的所以说大家慎重购买,8.287332953216264e-08
19000,6863137.0,1.0,2020-01-06 13:27:24,黑店坑人的产品千万不要买一个热水器安装人员收费要600多都可以买一个热水器了黑店,5.1877987017334704e-08
19001,6863137.0,1.0,2020-01-06 13:22:49,总之感觉不咋的虽然说是免费安装但是所用的配件都得自己掏钱比市场价钱贵了好多打个小孔一分钟搞定块钱安装花了元都赶上热水器的价钱了更气愤的是洗澡偶尔断热水早知道这样在实体店里购买包材料安装真心感觉不咋样有点坑,7.159001844669888e-07
19002,6863137.0,1.0,2020-01-06 11:20:36,这是最差的美的产品新房完全按标准装修的房子装个热水器收了块的安装费反正竭尽可能的多花钱波纹管二十公分就够了一定要用四十公分的然后像蜘蛛网一样的绕了三四圈我也是醉了差到几点使用效果还不知道下次试用之后评论,2.626983530151783e-06
19003,6863137.0,1.0,2020-01-06 09:26:36,差评只有热水器用水用气洗澡一会儿烫脱皮一会儿又冰冷洗了一次直接洗感冒了售后也没有人理劝大家有选择就不要买这个热水器了,1.4314631135992073e-07
19004,6863137.0,1.0,2020-01-06 09:13:22,买了送来2天了没有人上门安装打安装电话安装人叫自己弄美的的售后太差了我这辈子第一次碰到这样的花了钱买这东西东西到现在还没有装还在家里放着请各位朋友一定不要上当受骗,3.346833602480004e-07
19006,6863137.0,1.0,2020-01-05 11:02:13,20年我最后悔的一件事就是买了美的燃气热水器以后我不会买美的品牌的任何东西不顺利先说送货我之前在京东自营买过东西这是第一回配送员问我要五星好评又拍照又追问确认了没有现在物流已经确认五星好评了再说安装我的心稀碎钻墙孔打到墙里电线了然后跳闸了后来重新在别的地方钻的孔把之前碰到电线的孔堵上了问师傅说没事漏电也没事会跳闸漏电不是自家的电当然没事了2020年太难了强迫症的我太难了我好后悔买热水器啊悔不当初啊一年不用热水也过来了为什么非得要用热水师傅告诉箱子保留一周既然有用为什么撕它最后热水器还没有用家里没通燃气用着好坏已经无所谓了最希望别漏电别有事就行了,3.552713678800501e-15
19008,6863137.0,1.0,2020-01-01 20:29:18,垃圾美的双12买了3台1台坏的要求退货安装费用还要自己承担对电商和美的的服务态度很不满意二手D果然名不虚传,0.0009667656004070935
19009,6863137.0,1.0,2020-01-01 06:52:33,28日买的几天后活动相当于降600以后尽量不在这里买东西了,0.045355936449915535
19010,6863137.0,1.0,2020-01-01 00:20:34,差评故意给你搞赠品装好第三天降价不让保价说带赠品不给报价一一玖玖相差陆佰,6.038889831971872e-06
19011,6863137.0,1.0,2019-12-31 15:43:34,垃圾就用一次就坏啦打不了火了,0.013020874969134288
19012,6863137.0,1.0,2019-12-31 07:31:38,安装服务现在安装怎么都要变相收费什么包安装都是假的,0.007190011346904779
19013,6863137.0,1.0,2019-12-30 18:08:30,安装服务安装人员服务极其不专业老人在家应付了事橱门上直接开洞穿管造成门都不好开真是辣鸡,0.025030098443477145
19014,6863137.0,1.0,2019-12-30 16:23:28,热水器还行不过不是马上就出热水要等一会儿而且出了热水之后会回一段冷水然后再出热水不过噪音蛮小的给差评是因为安装安装师傅一进家门就说什么都要换掉可是我们的水管都是好的能用的师傅说一定要用他们的产品不然不给装我说那还不如叫别人装然后安装师傅就走了联系售后说两个星期给回复也没有回复所以还是自己请师傅装的自己请的师傅都没换一会就给装好了安装服务差评,0.0
19015,6863137.0,1.0,2019-12-30 15:45:17,安装服务很差装完之后漏水,0.3540405827345242
19017,6863137.0,1.0,2019-12-29 20:16:19,安装服务极差大半天都不安排师傅联系害得晚上10点自己安装帮美的公司又省下一笔安装费了,1.1237884246950713e-05
19018,6863137.0,1.0,2019-12-28 21:03:14,如果有零星我就给零蛋了23号拍的热水器24号就能到客服联系我什么时间送我说下午一点到四点孩子睡觉不能送结果两点多送来的真服了然后同时显示24号下午4点到6点就可以安装结果安装的告诉我25号才可以安装可以相互理解25号下午5点才来安装又是拆机费又是管道各种零件总共费用227元这也可以安装到最后告诉我连接外面的管道不行不够长还让我多花了20多元的管道钱你们这配件是咋的还有标配选配呗？那你们安装的零件都不备齐全吗？你们是干嘛的？告诉我第二天就来也行不差一天相互理解结果第二天告诉我没有件得过几天能来我去我买个热水器一个礼拜没安装上你们这就是大品牌就这个服务？结果终于今天28号来安装上了到这呢说螺丝没了你们不准备说我弄丢了？管道连接螺丝都没拧上然后告诉我自己买点发泡胶把管道洞堵上你们这安装的太牛逼了吧？我自己都能整了是不是？我要你们安装干嘛的？我好心好意的事先把管道多收的钱都付了最后整个这个服务？最后一次美的彻底认清,0.0
19020,6863137.0,1.0,2019-12-28 17:27:42,安装师傅一直不上门安装提供的电话一直关机客服也是踢皮球这事不归他们管,6.683653646644139e-06
19021,6863137.0,1.0,2019-12-28 13:32:48,不恒温不稳定时冷时热开了50度有时出来的水是温温的一点也不热有些水龙头还打不着火有时就正常热的一点都不恒温hellip,0.00022953072384990225
19022,6863137.0,1.0,2019-12-26 20:38:27,安装服务大欺客到货三天了还没安装师上门明知道京东贵一点大家都上京东就是看中这个平台的货品正速度快还保证24小时上门安装现在都72小时了无人问津这就是京东现在的态度店大欺客,0.0009305591425553539
19023,6863137.0,1.0,2019-12-25 16:49:50,售后安装真垃圾广东惠州惠阳大亚湾片区的朋友注意了一个5公分的烟管元钱不到要收元这且不谈安装自带的水胶布说忘了带要我帮他去买这也不谈加长的烟管不带任何包装直接套上去我问他这样气会跑出来的他说没关系之后老板电器装油烟机的师傅一过来看到后直接帮我再次用纸包扎一遍,1.6558371207509026e-06
19025,6863137.0,1.0,2019-12-24 19:51:55,用了一个月左右这坏了水烧不热,0.16607556889043074
19026,6863137.0,1.0,2019-12-24 16:56:56,差评送过来东西打开特别脏给客服反馈没有下文真不如去实体店去买,0.00017402441166225469
19027,6863137.0,1.0,2019-12-24 09:17:50,晕死了第一次在京东买热水器竟然是坏的打火器没用的以后都不买了,0.0008961604167794235
19028,6863137.0,1.0,2019-12-23 16:14:00,安装费花了我378快赶上热水器的钱页面上说300封顶都是大家小心购买我这就是例子买之前看好多评论都说安装费的问题我以为是拖故意诋毁的没想到是真的,3.494820239435814e-05
19030,6863137.0,1.0,2019-12-22 14:25:07,才用了五天就烂了相当失望,0.011845493567812393
19031,6863137.0,1.0,2019-12-22 11:13:51,我这是旧换新安装师傅来了看了两眼直接说得换烟管不换就不给装既然有这样的安装要求为什么不在网页上说明现在要求退货京东推说让联系美的客服美的客服让找京东我也是无语了元的东西现在这商家卖东西看着便宜实际全在质量和售后找回来了,9.86180792583724e-09
