comment
安装服务安装师傅服务挺好的这个非常满意外形外观外形好看新款PS发货速度慢得跟乌龟似的1号下的单10号才送到在京东购物以来最慢的一次物流这个和快递员没有关系厂家发货太慢了很生气和客服沟通没有任何的解决办法难道说我在京东上买的东西什么时候发货看你们的心情？？？？？？？咨询客服一直让等待客服就是个摆设没一点用
